Date,Open,High,Low,Close,Volume
1965-10-13 00:00:00-04:00,1.7085605484409871,1.7176883194021777,1.7027518404983102,1.7127094268798828,276144
1965-10-14 00:00:00-04:00,1.7127112565437757,1.7160305217712268,1.7093921899795532,1.7093921899795532,225936
1965-10-15 00:00:00-04:00,1.71022089417809,1.719348668954818,1.71022089417809,1.718518853187561,232212
1965-10-18 00:00:00-04:00,1.718518340388977,1.7317949913771944,1.716028893830046,1.7276461124420166,577392
1965-10-19 00:00:00-04:00,1.7293061816567887,1.7359445088329315,1.7293061816567887,1.7317954301834106,320076
1965-10-20 00:00:00-04:00,1.7317957476541983,1.750881314277649,1.728476484126098,1.750881314277649,476976
1965-10-21 00:00:00-04:00,1.750881314277649,1.7575196426707225,1.7475620507495484,1.750881314277649,395388
1965-10-22 00:00:00-04:00,1.7525413028889365,1.7674777931435848,1.7525413028889365,1.7558605670928955,558564
1965-10-25 00:00:00-04:00,1.7542005778057492,1.7542005778057492,1.7475620507495484,1.750881314277649,282420
1965-10-26 00:00:00-04:00,1.7508817145613504,1.7558606109917685,1.7359452239332698,1.7392644882202148,370284
1965-10-27 00:00:00-04:00,1.744242473953284,1.7641576519505715,1.744242473953284,1.7608383893966677,301248
1965-10-28 00:00:00-04:00,1.7608400560892754,1.7674785874806709,1.757520790393578,1.7641593217849731,276144
1965-10-29 00:00:00-04:00,1.76415868442575,1.7691373825073242,1.7591797876809907,1.7691373825073242,150624
1965-11-01 00:00:00-05:00,1.7696363925933838,1.7696363925933838,1.760506039272789,1.7696363925933838,276144
1965-11-03 00:00:00-05:00,1.771294779728201,1.7758599519729614,1.771294779728201,1.7758599519729614,175728
1965-11-04 00:00:00-05:00,1.776275878739139,1.786236277112451,1.776275878739139,1.784576177597046,389112
1965-11-05 00:00:00-05:00,1.784575681735581,1.7878958798438418,1.779595583292252,1.7812554836273191,332628
1965-11-08 00:00:00-05:00,1.7812564716669077,1.7878968715667725,1.7746162704862158,1.7878968715667725,238488
1965-11-09 00:00:00-05:00,1.7829157062278378,1.7829157062278378,1.7679752111434937,1.7679752111434937,313800
1965-11-10 00:00:00-05:00,1.7679766140753062,1.7746168173020551,1.764656413102314,1.7704665660858154,182004
1965-11-11 00:00:00-05:00,1.770465159072072,1.7746154069900513,1.767975209040361,1.7746154069900513,69036
1965-11-12 00:00:00-05:00,1.774615669781968,1.787896266367066,1.7729555703689424,1.7862361669540403,288696
1965-11-15 00:00:00-05:00,1.7878968715667725,1.7961971727224302,1.7878968715667725,1.7878968715667725,263592
1965-11-16 00:00:00-05:00,1.7878956824857417,1.8020061254501345,1.7878956824857417,1.8020061254501345,213384
1965-11-17 00:00:00-05:00,1.806155722780909,1.8227565067977771,1.806155722780909,1.812796115875244,338904
1965-11-18 00:00:00-05:00,1.809476485622896,1.809476485622896,1.8011761903762815,1.8011761903762815,244764
1965-11-19 00:00:00-05:00,1.8011761903762815,1.809476485622896,1.7961958939968938,1.8011761903762815,188280
1965-11-22 00:00:00-05:00,1.801177108342243,1.839358803886338,1.7945367097854614,1.7945367097854614,125520
1965-11-23 00:00:00-05:00,1.7945363388542486,1.7953663885022748,1.7779357433319092,1.7779357433319092,182004
1965-11-24 00:00:00-05:00,1.7779357433319092,1.7878961403891311,1.772955445443752,1.7779357433319092,106692
1965-11-26 00:00:00-05:00,1.7779357433319092,1.782085792852948,1.7771054949647906,1.7779357433319092,219660
1965-11-29 00:00:00-05:00,1.7746152429972664,1.7746152429972664,1.7530343532562256,1.7530343532562256,269868
1965-11-30 00:00:00-05:00,1.753035774225873,1.7546958745852927,1.7331149673512751,1.7430753707885742,370284
1965-12-01 00:00:00-05:00,1.7430732393670128,1.752203382741087,1.713191866874695,1.7131918668746948,445596
1965-12-02 00:00:00-05:00,1.6957626695421313,1.6957626695421313,1.6650512218475342,1.6650512218475342,1167336
1965-12-03 00:00:00-05:00,1.6650493814422844,1.681650161743164,1.6409784586608802,1.681650161743164,1995768
1965-12-06 00:00:00-05:00,1.681651548294425,1.688291746658382,1.6534302581296572,1.6667108535766602,1041816
1965-12-07 00:00:00-05:00,1.672520533505574,1.6965915658864614,1.672520533505574,1.688291072845459,407940
1965-12-08 00:00:00-05:00,1.6949325976959964,1.7098732964153354,1.6949325976959964,1.69825279712677,395388
1965-12-09 00:00:00-05:00,1.7032315100137132,1.713191901472644,1.7032315100137132,1.7123620510101318,332628
1965-12-10 00:00:00-05:00,1.7181723218650675,1.7214925188331744,1.7181723218650675,1.719832420349121,282420
1965-12-13 00:00:00-05:00,1.7198343029025651,1.7231543047857951,1.708213799513229,1.7148540019989014,439320
1965-12-14 00:00:00-05:00,1.7148515236259985,1.715681771295914,1.6799900638411838,1.681650161743164,533460
1965-12-15 00:00:00-05:00,1.6633901991295683,1.6633901991295683,1.643469214439392,1.643469214439392,1995768
1965-12-16 00:00:00-05:00,1.6525998161777549,1.6667103577024724,1.6525998161777549,1.656749963760376,715464
1965-12-17 00:00:00-05:00,1.6567499539611272,1.6592400027521657,1.6509397076360175,1.6550898551940918,602496
1965-12-20 00:00:00-05:00,1.65508966188118,1.6658802032470703,1.6534295633080425,1.6658802032470703,351456
1965-12-21 00:00:00-05:00,1.665880597329965,1.6858014868416171,1.6650504484875126,1.682481288909912,445596
1965-12-22 00:00:00-05:00,1.6824815483390798,1.7048924903956253,1.6741812509490104,1.679161548614502,552288
1965-12-23 00:00:00-05:00,1.6716906540330356,1.6716906540330356,1.656749963760376,1.656749963760376,301248
1965-12-27 00:00:00-05:00,1.6600699424743652,1.6750106307774597,1.6600699424743652,1.6600699424743652,364008
1965-12-28 00:00:00-05:00,1.6600708180365242,1.667541265487671,1.650110420154104,1.667541265487671,382836
1965-12-29 00:00:00-05:00,1.6654660837201831,1.6654660837201831,1.653430461883545,1.653430461883545,320076
1965-12-30 00:00:00-05:00,1.6534295482423216,1.6600699424743652,1.6534295482423216,1.6600699424743652,257316
1965-12-31 00:00:00-05:00,1.6600701613140847,1.6600701613140847,1.6517698661488427,1.656749963760376,207108
1966-01-03 00:00:00-05:00,1.651769356932847,1.651769356932847,1.6343386232280577,1.63848876953125,276144
1966-01-04 00:00:00-05:00,1.638490771269949,1.6501112746032054,1.6335104703903198,1.6335104703903198,420492
1966-01-05 00:00:00-05:00,1.6368299927417076,1.6534305913567762,1.6368299927417076,1.64430034160614,451872
1966-01-06 00:00:00-05:00,1.6451301632259725,1.6567506608342193,1.6451301632259725,1.653430461883545,320076
1966-01-07 00:00:00-05:00,1.6534307157338053,1.6600711146546507,1.6451304158018922,1.6526007652282717,401664
1966-01-10 00:00:00-05:00,1.6526001407917954,1.6559203389976782,1.6476198434829712,1.6476198434829712,269868
1966-01-11 00:00:00-05:00,1.651770814722738,1.656750915194228,1.651770814722738,1.6526007652282717,338904
1966-01-12 00:00:00-05:00,1.6509407651454342,1.6509407651454342,1.6418103154377486,1.6451305150985718,458148
1966-01-13 00:00:00-05:00,1.6509397076360175,1.6567499539611272,1.6509397076360175,1.6550898551940918,345180
1966-01-14 00:00:00-05:00,1.65508984585054,1.6600701421235309,1.64678955078125,1.64678955078125,571116
1966-01-17 00:00:00-05:00,1.646790001840493,1.6517702994775976,1.6310193574016183,1.635169506072998,476976
1966-01-18 00:00:00-05:00,1.6276992298905435,1.6276992298905435,1.5969878899214425,1.6052883863449097,615048
1966-01-19 00:00:00-05:00,1.6036282334442673,1.6036282334442673,1.5671066465593528,1.588687539100647,1456032
1966-01-20 00:00:00-05:00,1.5886875922170662,1.613588684049286,1.583707294362986,1.6052883863449097,721740
1966-01-21 00:00:00-05:00,1.610268858617047,1.6351699562194364,1.610268858617047,1.6301896572113037,822156
1966-01-24 00:00:00-05:00,1.633509078628808,1.6434694731825268,1.633509078628808,1.640149474143982,552288
1966-01-25 00:00:00-05:00,1.6401492068026935,1.704891860208454,1.637658959530888,1.688291072845459,1751004
1966-01-26 00:00:00-05:00,1.6882921408891332,1.6965926391811783,1.677501890547745,1.6799918413162231,1242648
1966-01-27 00:00:00-05:00,1.6799919385423434,1.6866323375602794,1.6534307399088934,1.6683714389801023,790776
1966-01-28 00:00:00-05:00,1.667125602742178,1.667125602742178,1.6401494924581697,1.650109887123108,451872
1966-01-31 00:00:00-05:00,1.6501097482965772,1.6534297470928765,1.6418092545082594,1.64678955078125,520908
1966-02-01 00:00:00-05:00,1.646791074016786,1.6501112746032054,1.6335104703903198,1.6335104703903198,476976
1966-02-02 00:00:00-05:00,1.63350880128243,1.6351688998793628,1.6202282112259785,1.6268686056137085,508356
1966-02-03 00:00:00-05:00,1.636829497392455,1.6476198434829712,1.636829497392455,1.6476198434829712,589944
1966-02-04 00:00:00-05:00,1.6476203625207873,1.6534306118519082,1.646790412067398,1.6517707109451294,564840
1966-02-07 00:00:00-05:00,1.651770519587692,1.6700312159189443,1.651770519587692,1.667541265487671,439320
1966-02-08 00:00:00-05:00,1.6680389326382083,1.6887957723001006,1.6672084364199076,1.68755042552948,690360
1966-02-09 00:00:00-05:00,1.697099065152666,1.7054018423310884,1.697099065152666,1.7012505531311035,621324
1966-02-10 00:00:00-05:00,1.701250736790335,1.7203471859958068,1.7004202403265385,1.7170259952545166,539736
1966-02-11 00:00:00-05:00,1.7203457393419597,1.7427631616592407,1.7203457393419597,1.7427631616592407,464424
1966-02-14 00:00:00-05:00,1.7419347989898737,1.7419347989898737,1.725329041481018,1.725329041481018,244764
1966-02-15 00:00:00-05:00,1.7253273606472372,1.7253273606472372,1.6970978587957448,1.7045705318450928,376560
1966-02-16 00:00:00-05:00,1.704571902854022,1.7253287483511623,1.7004202157090405,1.7211774587631226,357732
1966-02-17 00:00:00-05:00,1.7211770606437589,1.7211770606437589,1.7070622022409516,1.7074774503707886,244764
1966-02-18 00:00:00-05:00,1.7074777606215132,1.7087231076804552,1.693777949080846,1.7020807266235352,307524
1966-02-21 00:00:00-05:00,1.7020812951781683,1.7070630826349495,1.6838151387270257,1.6937785148620603,364008
1966-02-23 00:00:00-05:00,1.6925326709163817,1.6925326709163817,1.678002759930621,1.6838146448135376,451872
1966-02-24 00:00:00-05:00,1.6838137001359526,1.6871348889363,1.6755109269134416,1.6821531057357788,364008
1966-02-25 00:00:00-05:00,1.6821538728358318,1.7037412123256883,1.674681393405789,1.7004200220108032,370284
1966-02-28 00:00:00-05:00,1.70041984531287,1.710383415222168,1.6946079616442074,1.710383415222168,426768
1966-03-01 00:00:00-05:00,1.710383448356084,1.7153650346288096,1.6672085742480167,1.6771719455718994,407940
1966-03-02 00:00:00-05:00,1.6755107729947891,1.6755107729947891,1.6547536430669814,1.658905029296875,608772
1966-03-03 00:00:00-05:00,1.6589062256458376,1.67717237798599,1.6589062256458376,1.6713604927062988,602496
1966-03-04 00:00:00-05:00,1.6713599920084474,1.682153660390202,1.6713599920084474,1.6755114793777466,257316
1966-03-07 00:00:00-05:00,1.6721905049501342,1.6721905049501342,1.6522637605667114,1.6522637605667114,420492
1966-03-08 00:00:00-05:00,1.6522635316763388,1.6638874974194593,1.6422999620864458,1.65060293674469,671532
1966-03-09 00:00:00-05:00,1.6506024084675508,1.6821531057357788,1.6506024084675508,1.6821531057357788,539736
1966-03-10 00:00:00-05:00,1.6821534397533486,1.6987591882740565,1.6721900701522827,1.6721900701522827,621324
1966-03-11 00:00:00-05:00,1.6721890954184275,1.675510282942299,1.6539227628154165,1.6605651378631592,558564
1966-03-14 00:00:00-05:00,1.6605666727105497,1.6638878633041687,1.657245482116931,1.6597362756729126,345180
1966-03-15 00:00:00-05:00,1.6580753268318191,1.6580753268318191,1.648942155130957,1.6555843353271484,370284
1966-03-16 00:00:00-05:00,1.6555849314378182,1.680493464004311,1.6547547331562722,1.6688694953918457,458148
1966-03-17 00:00:00-05:00,1.6688679078945563,1.6721890954184275,1.6522623678317625,1.6605651378631592,320076
1966-03-18 00:00:00-05:00,1.6605658713027878,1.6688686450013583,1.653923493321236,1.6572446823120115,238488
1966-03-21 00:00:00-05:00,1.667208341731956,1.6904562711715698,1.667208341731956,1.6904562711715698,364008
1966-03-22 00:00:00-05:00,1.6937778401594814,1.7070624026405732,1.6937778401594814,1.7004200220108032,307524
1966-03-23 00:00:00-05:00,1.7004200220108032,1.7020806171682457,1.6921172450020388,1.7004200220108032,225936
1966-03-24 00:00:00-05:00,1.7020808356971835,1.7236681779586234,1.7020808356971835,1.7170259952545166,345180
1966-03-25 00:00:00-05:00,1.7228380787189088,1.7435951232910154,1.7228380787189088,1.7435951232910156,495804
1966-03-28 00:00:00-05:00,1.7435946077898885,1.7435946077898885,1.726988857774679,1.7294795513153076,514632
1966-03-29 00:00:00-05:00,1.7294790263104751,1.7386122953744514,1.7103827873299529,1.7236671447753906,257316
1966-03-30 00:00:00-05:00,1.708721857093355,1.708721857093355,1.6937767094318683,1.697097897529602,376560
1966-03-31 00:00:00-05:00,1.69709820561745,1.7170249402646818,1.695437611267122,1.713703751564026,276144
1966-04-01 00:00:00-05:00,1.7137044501506833,1.7336313916994268,1.7070622688200572,1.7303102016448977,364008
1966-04-04 00:00:00-05:00,1.7352916908439515,1.7485762515402523,1.7352916908439515,1.7402734756469729,326352
1966-04-05 00:00:00-05:00,1.7402739323860634,1.7635218700114617,1.7369527416457282,1.7568796873092651,351456
1966-04-06 00:00:00-05:00,1.756879964382605,1.7635221481323242,1.756879964382605,1.7635221481323242,313800
1966-04-07 00:00:00-05:00,1.775145622075536,1.7934119701385498,1.775145622075536,1.7934119701385498,401664
1966-04-11 00:00:00-05:00,1.8033758927515924,1.8270388841629028,1.8033758927515924,1.8270388841629028,508356
1966-04-12 00:00:00-05:00,1.8270371297871857,1.8457185150159312,1.7900896072387695,1.7900896072387695,508356
1966-04-13 00:00:00-05:00,1.7900890337517392,1.806694571671864,1.7701621099580316,1.801712989807129,364008
1966-04-14 00:00:00-05:00,1.8100174494732637,1.8606646060943604,1.8100174494732637,1.8606646060943604,878640
1966-04-15 00:00:00-05:00,1.860664748227404,1.8664768315171685,1.8299443328883056,1.8365867137908936,451872
1966-04-18 00:00:00-05:00,1.8307750694505616,1.8307750694505616,1.810018021710147,1.8166604042053225,370284
1966-04-19 00:00:00-05:00,1.8166602059432293,1.836586953697032,1.8100178241729736,1.8100178241729736,326352
1966-04-20 00:00:00-05:00,1.8149986787182544,1.828283236660269,1.8149986787182544,1.819980263710022,288696
1966-04-21 00:00:00-05:00,1.839908539422498,1.849871915437518,1.839908539422498,1.8432295322418213,307524
1966-04-22 00:00:00-05:00,1.8432295322418213,1.8531929082568412,1.8316055604278771,1.8432295322418213,313800
1966-04-25 00:00:00-04:00,1.8432264469796864,1.8515294120764905,1.796730637550354,1.796730637550354,301248
1966-04-26 00:00:00-04:00,1.8149999999956856,1.8465507238396697,1.8149999999956856,1.8432295322418213,426768
1966-04-27 00:00:00-04:00,1.84322972341708,1.866477669456188,1.8299451544263687,1.8631566762924192,345180
1966-04-28 00:00:00-04:00,1.8590047947745507,1.8590047947745507,1.8332661562268011,1.8432295322418213,282420
1966-04-29 00:00:00-04:00,1.8482099588043863,1.858173327483393,1.8482099588043863,1.851531147956848,244764
1966-05-02 00:00:00-04:00,1.851531418865744,1.863155383821755,1.851531418865744,1.8598341941833496,263592
1966-05-03 00:00:00-04:00,1.858173531669303,1.858173531669303,1.8399073868803404,1.850700855255127,225936
1966-05-04 00:00:00-04:00,1.8432279398745244,1.8432279398745244,1.8183194219662169,1.8216406106948853,251040
1966-05-05 00:00:00-04:00,1.819980936263492,1.819980936263492,1.7867696285247805,1.7867696285247805,301248
1966-05-06 00:00:00-04:00,1.7734851734549169,1.7734851734549169,1.7269893000393024,1.7618612051010132,640152
1966-05-09 00:00:00-04:00,1.7585397758104349,1.7585397758104349,1.7236678754817822,1.727819561958313,514632
1966-05-10 00:00:00-04:00,1.7278196382292983,1.7518976716057872,1.7269891418745806,1.741934299468994,558564
1966-05-11 00:00:00-04:00,1.7552184940822753,1.775145234179957,1.7552184940822753,1.7643513679504397,533460
1966-05-12 00:00:00-04:00,1.7635214071708938,1.7635214071708938,1.7402734756469729,1.7402734756469729,439320
1966-05-13 00:00:00-04:00,1.74027288974972,1.74027288974972,1.7137037773021349,1.7236671447753906,640152
1966-05-16 00:00:00-04:00,1.7236679597265048,1.7336315306888967,1.720346968184156,1.7269891500473022,426768
1966-05-17 00:00:00-04:00,1.7269894987517551,1.731971285238847,1.7153655290603638,1.7153655290603638,445596
1966-05-18 00:00:00-04:00,1.7635222984520944,1.7635222984520944,1.7386137594050994,1.7585405111312866,523000
1966-05-19 00:00:00-04:00,1.7934118096679414,1.818320138614936,1.7934118096679414,1.8039977550506592,928848
1966-05-20 00:00:00-04:00,1.7983936939822218,1.7983936939822218,1.7784669480109216,1.79714834690094,577392
1966-05-23 00:00:00-04:00,1.82828431268822,1.853192649863502,1.82828431268822,1.8332659006118777,903744
1966-05-24 00:00:00-04:00,1.845026640432347,1.863713832241538,1.845026640432347,1.8587305545806885,832616
1966-05-25 00:00:00-04:00,1.8587289794543365,1.8587289794543365,1.833813009940387,1.8487626314163208,681992
1966-05-26 00:00:00-04:00,1.8487637390776872,1.8512551784515383,1.8412888244423185,1.851255178451538,464424
1966-05-27 00:00:00-04:00,1.85125406929746,1.8524999870758492,1.8288299353402893,1.8487626314163208,539736
1966-05-31 00:00:00-04:00,1.843780532965593,1.843780532965593,1.7927028424468128,1.807652473449707,301248
1966-06-01 00:00:00-04:00,1.7765068746079458,1.7765068746079458,1.734150027554526,1.76903235912323,861904
1966-06-02 00:00:00-04:00,1.769031987137919,1.8188637368734233,1.7291663885116575,1.7291663885116575,577392
1966-06-03 00:00:00-04:00,1.7291667784535818,1.7291667784535818,1.6917930074333123,1.7117257118225098,719648
1966-06-06 00:00:00-04:00,1.7042509806992785,1.7042509806992785,1.6768435589442894,1.6793349981307983,443504
1966-06-07 00:00:00-04:00,1.6743519103717033,1.6743519103717033,1.6569107425674363,1.6643855571746826,598312
