Date,Open,High,Low,Volume,Close
1962-12-28 00:00:00-05:00,1.0270857515187624,1.0323394189932495,1.0257724574797364,611910,1.0310261249542236
1962-12-31 00:00:00-05:00,1.031027122471063,1.0369372952876292,1.0231465645030686,1098300,1.024459958076477
1963-01-02 00:00:00-05:00,1.0244592372401056,1.0244592372401056,1.009355025246084,2502555,1.0106685161590576
1963-01-03 00:00:00-05:00,1.01263925474381,1.0415343046188354,1.01263925474381,1176750,1.0415343046188354
1963-01-04 00:00:00-05:00,1.042847752571106,1.0526983034661006,1.042847752571106,1608225,1.042847752571106
1963-01-07 00:00:00-05:00,1.042846654639055,1.052697195163182,1.032339417964231,925710,1.0343095064163208
1963-01-08 00:00:00-05:00,1.0428479014633096,1.059922218322754,1.0428479014633096,1890645,1.059922218322754
1963-01-09 00:00:00-05:00,1.059921670601499,1.0704289144090582,1.054011499496846,2000475,1.060578465461731
1963-01-10 00:00:00-05:00,1.0632059078155245,1.074369953371214,1.0632059078155245,1623915,1.0678027868270874
1963-01-11 00:00:00-05:00,1.067802229104297,1.071085810661316,1.0612352625177646,1412100,1.071085810661316
1963-01-14 00:00:00-05:00,1.071086316327457,1.0894741262419991,1.071086316327457,2588850,1.0881606340408323
1963-01-15 00:00:00-05:00,1.088159664879804,1.098010405427971,1.0835626919294772,2180910,1.090129852294922
1963-01-16 00:00:00-05:00,1.08881665820817,1.08881665820817,1.069115564793755,1325805,1.0730557441711426
1963-01-17 00:00:00-05:00,1.0750252262864817,1.0894726381275537,1.0750252262864817,1270890,1.0868457555770874
1963-01-18 00:00:00-05:00,1.086846431616766,1.0914434052417403,1.0783092791107218,894330,1.0835628509521484
1963-01-21 00:00:00-05:00,1.083563413401539,1.0875037908554075,1.073056166000923,917865,1.0875037908554075
1963-01-22 00:00:00-05:00,1.087503039217275,1.0999803684572231,1.087503039217275,972780,1.0894731283187866
1963-01-23 00:00:00-05:00,1.0894741262419991,1.094071005022785,1.0861905431347814,690360,1.0881606340408323
1963-01-24 00:00:00-05:00,1.0881599143500844,1.0993239519615987,1.0875033160794627,972780,1.092756986618042
1963-01-25 00:00:00-05:00,1.0927574963909172,1.0993244647979736,1.0875038234014922,729585,1.0993244647979736
1963-01-28 00:00:00-05:00,1.102607907522938,1.115085244178772,1.102607907522938,1663140,1.115085244178772
1963-01-29 00:00:00-05:00,1.115084342888412,1.115084342888412,1.1072038899044598,776655,1.1078606843948364
1963-01-30 00:00:00-05:00,1.107860990437808,1.1091742849902908,1.0980104460526097,753120,1.1019505262374878
1963-01-31 00:00:00-05:00,1.1019509136510175,1.1137715514163011,1.0980108320809223,1043385,1.1131149530410769
1963-02-01 00:00:00-05:00,1.1131149530410769,1.116070137048335,1.1111447648604047,564840,1.1131149530410769
1963-02-04 00:00:00-05:00,1.113115847116685,1.1144292414495764,1.1026085941897263,658980,1.103921890258789
1963-02-05 00:00:00-05:00,1.104184120768452,1.1081254363100397,1.096958637707996,800190,1.1061546802520752
1963-02-06 00:00:00-05:00,1.106153689709667,1.1133792645869105,1.0989282131195068,737430,1.0989282131195068
1963-02-07 00:00:00-05:00,1.1008988618850708,1.1100947970256856,1.1008988618850708,682515,1.1008988618850708
1963-02-08 00:00:00-05:00,1.1008999721854076,1.107468503910466,1.0982725594953844,627600,1.1035271883010864
1963-02-11 00:00:00-05:00,1.1035262210417316,1.1054969754061943,1.0976146459579468,478545,1.0976146459579468
1963-02-12 00:00:00-05:00,1.097615093757151,1.0995856523513794,1.0857914473304018,957090,1.0995856523513794
1963-02-13 00:00:00-05:00,1.099585909178768,1.103526929000592,1.0969583988189695,658980,1.0969583988189695
1963-02-14 00:00:00-05:00,1.097286072228936,1.1054969754061943,1.097286072228936,878640,1.0976146459579468
1963-02-15 00:00:00-05:00,1.0976155597994046,1.1028704832356884,1.0969586083685972,596220,1.1002429723739624
1963-02-18 00:00:00-05:00,1.1002425787115542,1.1022131374374144,1.0976151670770735,470700,1.0979435443878174
1963-02-19 00:00:00-05:00,1.0979441858906904,1.098929416685701,1.0884196657200471,800190,1.0890765190124512
1963-02-20 00:00:00-05:00,1.0864488883980317,1.0864488883980317,1.0759390412486562,941400,1.0798803567886353
1963-02-21 00:00:00-05:00,1.0798795507793515,1.0798795507793515,1.0667423007917054,878640,1.077908992767334
1963-02-25 00:00:00-05:00,1.0772532848887495,1.0772532848887495,1.0614885091781616,635445,1.0614885091781616
1963-02-26 00:00:00-05:00,1.0614874714734128,1.0752816735927362,1.0582031095534483,847260,1.0687129497528076
1963-02-27 00:00:00-05:00,1.0687137251147458,1.0749538796880216,1.064115752692871,462855,1.064772605895996
1963-02-28 00:00:00-05:00,1.064772403139386,1.065429157930273,1.048350781326777,1176750,1.050321340560913
1963-03-01 00:00:00-05:00,1.0503216800286714,1.0601745776710023,1.043753147125244,1074765,1.043753147125244
1963-03-04 00:00:00-05:00,1.0509776928635124,1.0628010415289606,1.0509776928635124,784500,1.0601736307144165
1963-03-05 00:00:00-05:00,1.060173458175013,1.060173458175013,1.054918539114042,478545,1.0555754899978638
1963-03-06 00:00:00-05:00,1.0555759574675287,1.063786864280701,1.051634840141762,439320,1.063786864280701
1963-03-07 00:00:00-05:00,1.068055685723939,1.0765949652409754,1.068055685723939,753120,1.073967456817627
1963-03-08 00:00:00-05:00,1.073968062583212,1.0765955724885925,1.0693700922512777,415785,1.07331120967865
1963-03-11 00:00:00-05:00,1.073311478903261,1.0792232548143348,1.0719978710517697,509925,1.0726547241210938
1963-03-12 00:00:00-05:00,1.072654018317048,1.076595134139747,1.070026607768582,368715,1.0719971656799316
1963-03-13 00:00:00-05:00,1.0719969975025,1.077908768596188,1.0719969975025,478545,1.073967456817627
1963-03-14 00:00:00-05:00,1.0739675707796024,1.0864479668253793,1.0706832094736725,619755,1.0772520303726196
1963-03-15 00:00:00-05:00,1.077252006411172,1.0871047952485433,1.0733106943020534,533460,1.085790991783142
1963-03-18 00:00:00-05:00,1.085792797230316,1.091704676937133,1.0752832366156622,486390,1.0759398937225342
1963-03-19 00:00:00-05:00,1.075938128590908,1.0798794407876935,1.073310718175834,431475,1.0772520303726196
1963-03-20 00:00:00-05:00,1.0785658632233004,1.0910461635962736,1.0785658632233004,517770,1.0877619981765747
1963-03-21 00:00:00-05:00,1.0877621608149788,1.0903895721732657,1.079879828452996,831570,1.0805364847183228
1963-03-22 00:00:00-05:00,1.080536056210954,1.0897322871793826,1.079879400206037,447165,1.0884184837341309
1963-03-25 00:00:00-05:00,1.0884189896682497,1.091703352377437,1.0864484310150146,502080,1.0864484310150146
1963-03-26 00:00:00-05:00,1.0877624846535927,1.0982723297898789,1.0877624846535927,847260,1.0936740636825562
1963-03-27 00:00:00-05:00,1.0976155891563744,1.1061546802520752,1.0976155891563744,886485,1.1061546802520752
1963-03-28 00:00:00-05:00,1.1061545918882234,1.1120663681540086,1.1035270811661175,862950,1.1054978370666504
1963-03-29 00:00:00-05:00,1.105497925378038,1.1094390443452844,1.1035271693200734,502080,1.1061546802520752
1963-04-01 00:00:00-05:00,1.1061546802520752,1.1081254363100397,1.104184120768452,713895,1.1061546802520752
1963-04-02 00:00:00-05:00,1.1061544393603902,1.1094388027383506,1.0969583988189695,588375,1.0969583988189695
1963-04-03 00:00:00-05:00,1.0982715678638226,1.1107518651601207,1.0982715678638226,541305,1.1094380617141724
1963-04-04 00:00:00-05:00,1.11666436748472,1.1294733474263816,1.11666436748472,1357185,1.1268458366394043
1963-04-05 00:00:00-05:00,1.129144415563221,1.1613306999206543,1.129144415563221,1670985,1.1613306999206543
1963-04-08 00:00:00-05:00,1.1685567255969036,1.184321399530221,1.1685567255969036,1663140,1.1813656091690063
1963-04-09 00:00:00-05:00,1.1813644887565586,1.1836633254270743,1.163957649130167,1294425,1.1685556173324585
1963-04-10 00:00:00-05:00,1.1685559753256851,1.171183386531916,1.1481932436160478,972780,1.1623157262802124
1963-04-11 00:00:00-05:00,1.162316280333373,1.181036839819278,1.1567330780022895,1341495,1.1724977493286133
1963-04-15 00:00:00-05:00,1.17249680505454,1.1797222817839743,1.1639576231537694,870795,1.171839952468872
1963-04-16 00:00:00-05:00,1.1718405137549148,1.1751246799692152,1.1633012294769287,682515,1.1633012294769287
1963-04-17 00:00:00-05:00,1.163301874390251,1.1659292874479863,1.1547625853782388,502080,1.157389998435974
1963-04-18 00:00:00-05:00,1.157389998435974,1.1665862389996062,1.157389998435974,305955,1.157389998435974
1963-04-19 00:00:00-05:00,1.163958082460869,1.1823501586914062,1.163958082460869,800190,1.1823501586914062
1963-04-22 00:00:00-05:00,1.190231771095278,1.2066531805700826,1.190231771095278,1184595,1.200741410255432
1963-04-23 00:00:00-05:00,1.2007422502287342,1.2112520933151243,1.1968011327866872,878640,1.2112520933151243
1963-04-24 00:00:00-05:00,1.213223070024538,1.2257034751207134,1.213223070024538,894330,1.2151936292648315
1963-04-25 00:00:00-05:00,1.2151926659774028,1.221761191571488,1.2086239438091566,729585,1.2207759618759155
1963-04-26 00:00:00-05:00,1.2207771488934638,1.234899640083313,1.2151938475660515,666825,1.234899640083313
1963-04-29 00:00:00-04:00,1.2348991233860398,1.2467225742918813,1.2257031824603792,549150,1.230958104133606
1963-04-30 00:00:00-04:00,1.2309574057625423,1.2375259312685718,1.2138788462985497,910020,1.2184770107269287
1963-05-01 00:00:00-04:00,1.218477537605179,1.2309579380374058,1.2145363223102732,627600,1.221761703491211
1963-05-02 00:00:00-04:00,1.2224191233175472,1.2329288709884474,1.2224191233175472,384405,1.2316150665283203
1963-05-03 00:00:00-04:00,1.231615196140722,1.2319437701492817,1.223076105117798,321645,1.223076105117798
1963-05-06 00:00:00-04:00,1.2211056317176403,1.2211056317176403,1.2040270566940308,619755,1.2040270566940308
1963-05-07 00:00:00-04:00,1.204288738966696,1.2148008701272983,1.2023177512397818,564840,1.2096267938613892
1963-05-08 00:00:00-04:00,1.2121741145944058,1.2351692914962769,1.2121741145944058,776655,1.2351692914962769
1963-05-09 00:00:00-04:00,1.235168886733345,1.249622906118882,1.235168886733345,1176750,1.2364829778671265
1963-05-10 00:00:00-04:00,1.2364835728484336,1.24830961227417,1.229256412215132,494235,1.24830961227417
1963-05-13 00:00:00-04:00,1.2476512135962885,1.2476512135962885,1.235825284835831,400095,1.2384532690048218
1963-05-14 00:00:00-04:00,1.2384539671048898,1.2417390474764345,1.232540901082994,470700,1.2364829778671265
1963-05-15 00:00:00-04:00,1.2364831308998774,1.2437101906414023,1.2364831308998774,549150,1.2404251098632812
1963-05-16 00:00:00-04:00,1.2404253628279909,1.245681434159705,1.232541304984739,470700,1.2351692914962769
1963-05-17 00:00:00-04:00,1.2351692039980091,1.2469952407708222,1.2253141569692263,478545,1.2272851467132568
1963-05-20 00:00:00-04:00,1.22728477079054,1.231226945688357,1.2161158323287964,455010,1.2161158323287964
1963-05-21 00:00:00-04:00,1.2161162048304184,1.2272851467132568,1.214145018469126,541305,1.2272851467132568
1963-05-22 00:00:00-04:00,1.2272844474975153,1.2456806362202395,1.223342470255301,353025,1.2246564626693726
1963-05-23 00:00:00-04:00,1.2246563074156946,1.2299122764056638,1.2207143306732178,345180,1.2207143306732178
1963-05-24 00:00:00-04:00,1.2207152093392548,1.2279422702110352,1.2141450467554908,305955,1.2167730331420898
1963-05-27 00:00:00-04:00,1.215458221857623,1.215458221857623,1.2036319971084597,478545,1.2036319971084597
1963-05-28 00:00:00-04:00,1.208232565005214,1.2187446122473846,1.208232565005214,470700,1.208889365196228
1963-05-29 00:00:00-04:00,1.2167730909895973,1.2351692914962769,1.2167730909895973,580530,1.2351692914962769
1963-05-31 00:00:00-04:00,1.2404246994658052,1.257506700964219,1.2404246994658052,1121835,1.2542219161987305
1963-06-03 00:00:00-04:00,1.254222420735124,1.2581643016714312,1.2437102794647217,886485,1.2437102794647217
1963-06-04 00:00:00-04:00,1.2437092250231252,1.2542213573811314,1.2404241467955452,611910,1.2456802129745483
1963-06-05 00:00:00-04:00,1.245681434159705,1.2509374071827806,1.233855396549146,517770,1.2351692914962769
1963-06-06 00:00:00-04:00,1.2351692914962769,1.2404253628279909,1.229913220164563,305955,1.2351692914962769
1963-06-07 00:00:00-04:00,1.2351684551307744,1.2364825458053754,1.2292553911750692,376560,1.2305694818496704
1963-06-10 00:00:00-04:00,1.230570019437335,1.230570019437335,1.2141448127607224,690360,1.2148019075393677
1963-06-11 00:00:00-04:00,1.216772306727982,1.2292554312291573,1.216772306727982,290265,1.222028374671936
1963-06-12 00:00:00-04:00,1.2220283348533345,1.233854561073316,1.2167722670806442,580530,1.2305694818496704
1963-06-13 00:00:00-04:00,1.2305696275676823,1.2456807381835502,1.214144426121605,470700,1.21808660030365
1963-06-14 00:00:00-04:00,1.2180869710969346,1.223999840935584,1.2141447957148668,353025,1.2174298763275146
1963-06-17 00:00:00-04:00,1.2174299029765916,1.2180869977603952,1.2049468716393978,447165,1.2069177627563477
1963-06-18 00:00:00-04:00,1.2069170502699302,1.2180862786803814,1.2049461603164673,556995,1.2049461603164673
1963-06-19 00:00:00-04:00,1.2049453643924477,1.208230440967755,1.199689300857052,682515,1.2010031938552856
1963-06-20 00:00:00-04:00,1.2010045938601277,1.2010045938601277,1.1832654939239664,1239510,1.195091724395752
1963-06-21 00:00:00-04:00,1.195748597975748,1.2003475724378376,1.195748597975748,572685,1.1970624923706057
1963-06-24 00:00:00-04:00,1.197062278415512,1.20166135036419,1.1799802780151367,815880,1.1799802780151367
1963-06-25 00:00:00-04:00,1.1799806619030286,1.1944346820685896,1.1720966062178997,706050,1.174067497253418
1963-06-26 00:00:00-04:00,1.1740675719206644,1.174724666719108,1.1530433893203735,1302270,1.1530433893203735
1963-06-27 00:00:00-04:00,1.1530425640567772,1.1622408032567688,1.135303474910578,1427790,1.1412166357040403
1963-06-28 00:00:00-04:00,1.1445014455739466,1.1517284000938333,1.1445014455739466,682515,1.1464723348617554
1963-07-01 00:00:00-04:00,1.1464726304498674,1.1464726304498674,1.1195353997874942,1561155,1.1208494901657104
1963-07-02 00:00:00-04:00,1.126106486428574,1.1523865461349487,1.126106486428574,1223820,1.1523865461349487
1963-07-03 00:00:00-04:00,1.1543579040816994,1.164212952513722,1.1543579040816994,1074765,1.1609277725219729
1963-07-05 00:00:00-04:00,1.16224191656148,1.169468879699707,1.16224191656148,470700,1.169468879699707
1963-07-08 00:00:00-04:00,1.166840021287447,1.166840021287447,1.1445019552966704,627600,1.1458158493041992
1963-07-09 00:00:00-04:00,1.1458171361312708,1.1648703410383603,1.1412181578599816,682515,1.1586288213729858
1963-07-10 00:00:00-04:00,1.1563273900780846,1.1563273900780846,1.1438443701218046,674670,1.148443341255188
1963-07-11 00:00:00-04:00,1.1484439648316465,1.1563280179353876,1.1405599117279053,643290,1.1405599117279053
1963-07-12 00:00:00-04:00,1.1405595326708455,1.1471296894337593,1.1339895725250244,596220,1.1339895725250244
1963-07-15 00:00:00-04:00,1.1339902708921372,1.140560235084066,1.1277487557555013,847260,1.1366182565689087
1963-07-16 00:00:00-04:00,1.136618379257385,1.1451593336288173,1.1359613827672748,831570,1.1438454389572144
1963-07-17 00:00:00-04:00,1.143845127257336,1.1550140645456537,1.1346469822850698,847260,1.137932062149048
1963-07-18 00:00:00-04:00,1.137932639957218,1.1425316164699832,1.1287345886230469,949245,1.1287345886230469
1963-07-19 00:00:00-04:00,1.128734026499373,1.131362110077918,1.1247919502858514,745275,1.1280770301818848
1963-07-22 00:00:00-04:00,1.1280768206570295,1.1313618999429045,1.120849764198393,627600,1.1247917413711548
1963-07-23 00:00:00-04:00,1.1247927687409958,1.1366189076782562,1.1215078830718994,878640,1.1215078830718994
1963-07-24 00:00:00-04:00,1.1215076432494786,1.1326765863855015,1.117565466701833,658980,1.1261066198349
1963-07-25 00:00:00-04:00,1.1261068877288618,1.135304843087842,1.1261068877288618,572685,1.1274207830429075
1963-07-26 00:00:00-04:00,1.127419415762111,1.1353034662456425,1.127419415762111,407940,1.1339895725250244
1963-07-29 00:00:00-04:00,1.1353039785961472,1.1392461530797937,1.1353039785961472,345180,1.137932062149048
1963-07-30 00:00:00-04:00,1.1438459847051956,1.1642131805419922,1.1438459847051956,1137525,1.1642131805419922
1963-07-31 00:00:00-04:00,1.16421187857423,1.177351898259562,1.1418737173080444,1192440,1.1418737173080444
1963-08-01 00:00:00-04:00,1.1418742245218838,1.1491012827978828,1.1300479951039788,1027695,1.1431881189346311
1963-08-02 00:00:00-04:00,1.1431886283479256,1.1484446998840503,1.135304570198059,376560,1.135304570198059
1963-08-05 00:00:00-04:00,1.1353041867800064,1.150415301322937,1.1339902922255096,423630,1.150415301322937
1963-08-06 00:00:00-04:00,1.150678684495527,1.1618503775799955,1.146735803405326,855105,1.1611931324005127
1963-08-07 00:00:00-04:00,1.1611925737200417,1.1611925737200417,1.1490352153778076,556995,1.1490352153778076
1963-08-08 00:00:00-04:00,1.1490347023297531,1.160534909004908,1.142134715988095,533460,1.1539634466171265
1963-08-09 00:00:00-04:00,1.1539643216577518,1.168421648204755,1.1526499298524795,706050,1.1657930612564087
1963-08-12 00:00:00-04:00,1.1697350432280895,1.1763065049991277,1.1697350432280895,855105,1.1710492372512815
1963-08-13 00:00:00-04:00,1.1736786897437497,1.194707676190529,1.1736786897437497,1482705,1.194050431251526
1963-08-14 00:00:00-04:00,1.1940495042798769,1.2078498673259217,1.1841922144824204,1380720,1.2012782096862793
1963-08-15 00:00:00-04:00,1.201279129738549,1.2065364008781725,1.1933934688568115,917865,1.1933934688568115
1963-08-16 00:00:00-04:00,1.1933936986326852,1.2012793610327273,1.1894506216049194,455010,1.1894506216049194
1963-08-19 00:00:00-04:00,1.189449460144839,1.1960211176659676,1.188135266304016,321645,1.188135266304016
1963-08-20 00:00:00-04:00,1.1881363976186643,1.193393669642813,1.1736788749694824,502080,1.1736788749694824
1963-08-21 00:00:00-04:00,1.1756497519028268,1.1828785589299655,1.1756497519028268,298110,1.1795927286148071
1963-08-22 00:00:00-04:00,1.179593322359897,1.1894506216049194,1.1763074903908235,517770,1.1894506216049194
1963-08-23 00:00:00-04:00,1.1894506896312045,1.1933937668844798,1.177621949526895,462855,1.178936243057251
