Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-11-12 00:00:00-05:00,0.9676690803907853,0.9901731253503347,0.9676690803907853,0.9888492822647095,2275050,0.0,0.0
1962-11-13 00:00:00-05:00,0.9888493618230519,0.9941444374770908,0.9709786176681517,0.9709786176681519,2212290,0.0,0.0
1962-11-14 00:00:00-05:00,0.9723020623449341,0.9941440300094171,0.9723020623449341,0.9914964437484741,1929870,0.0,0.0
1962-11-15 00:00:00-05:00,0.9914970387997349,1.0044038933905115,0.9862020611762999,0.9862020611763,2180910,0.0,0.0
1962-11-16 00:00:00-05:00,0.9862016345389181,1.0020867586135864,0.9769353286683856,1.0020867586135864,1569000,0.0,0.0
1962-11-19 00:00:00-05:00,1.002086712062926,1.002086712062926,0.9848779439926149,0.9848779439926147,980625,0.0,0.0
1962-11-20 00:00:00-05:00,0.9901740488481998,1.0017569686237118,0.9901740488481998,0.9964619874954224,1176750,0.0,0.0
1962-11-21 00:00:00-05:00,0.996461878163946,1.0053972073566795,0.991497586305224,0.9987782835960388,1670985,0.0,0.0
1962-11-23 00:00:00-05:00,0.9987774754226837,1.027238368988037,0.993482400121693,1.027238368988037,2894805,0.0,0.0
1962-11-26 00:00:00-05:00,1.0272381052497588,1.0451088436249074,1.0232668740722308,1.029223918914795,2243670,0.0,0.0
1962-11-27 00:00:00-05:00,1.029223988589836,1.0477564020062167,1.0232669433439996,1.0451089143753052,1812195,0.0,0.0
1962-11-28 00:00:00-05:00,1.0470956158294604,1.0616569091816663,1.0470956158294604,1.052390694618225,2784975,0.0,0.0
1962-11-29 00:00:00-05:00,1.0523901461238563,1.0616563558578491,1.0504043316759362,1.0616563558578491,1835730,0.0,0.0
1962-11-30 00:00:00-05:00,1.0616560989014456,1.06364171479243,1.0517279204083734,1.0550373792648315,1365030,0.0,0.0
1962-12-03 00:00:00-05:00,1.0444470684400644,1.0444470684400644,1.0331950487195547,1.0365045070648193,1349340,0.0,0.0
1962-12-04 00:00:00-05:00,1.0391523369265068,1.0613252970726954,1.0391523369265068,1.0596705675125122,1843575,0.0,0.0
1962-12-05 00:00:00-05:00,1.0596716372699655,1.0748949070926015,1.0557003021240234,1.0557003021240234,2243670,0.0,0.0
1962-12-06 00:00:00-05:00,1.0556991521903418,1.0689367895398723,1.0537135362993577,1.0550373792648315,1451325,0.0,0.0
1962-12-07 00:00:00-05:00,1.055038184493494,1.0662900164633868,1.052390694618225,1.052390694618225,1168905,0.0,0.0
1962-12-10 00:00:00-05:00,1.0523893021995885,1.0609935338717076,1.029885172843933,1.029885172843933,1545465,0.0,0.0
1962-12-11 00:00:00-05:00,1.0298859216539538,1.0391524278090452,1.0226053288363484,1.0259147882461548,1184595,0.0,0.0
1962-12-12 00:00:00-05:00,1.031209827901719,1.0444474682741227,1.031209827901719,1.0424617528915405,808035,0.0,0.0
1962-12-13 00:00:00-05:00,1.0424616238199942,1.0477566000828236,1.025914723960491,1.027238368988037,1176750,0.0,0.0
1962-12-14 00:00:00-05:00,1.0272392072491352,1.0345200036282185,1.0206204815195,1.0312105417251587,1043385,0.0,0.0
1962-12-17 00:00:00-05:00,1.0312101888026977,1.0378289122671343,1.0166487000663125,1.0192962884902954,949245,0.0,0.0
1962-12-18 00:00:00-05:00,1.0192956755555123,1.0279001099233689,1.0100293692392164,1.0120149850845337,917865,0.0,0.0
1962-12-19 00:00:00-05:00,1.012015215259589,1.0391524665084932,1.012015215259589,1.0381596088409424,1012005,0.0,0.0
1962-12-20 00:00:00-05:00,1.0381596088409424,1.0510661642900752,1.0381596088409424,1.0381596088409424,1333650,0.0,0.0
1962-12-21 00:00:00-05:00,1.0381597315542697,1.0418000780480265,1.0199579000473022,1.0199579000473022,941400,0.0,0.0
1962-12-24 00:00:00-05:00,1.0269081746218944,1.0431241989135742,1.0269081746218944,1.0431241989135742,713895,0.0,0.0
1962-12-26 00:00:00-05:00,1.0431236250063434,1.051066189422151,1.0384905202027237,1.0424617528915405,760965,0.0,0.0
1962-12-27 00:00:00-05:00,1.0424617377273222,1.0477567145687212,1.0312098129011773,1.0351810455322266,823725,0.0,0.0
1962-12-28 00:00:00-05:00,1.035180715942805,1.0404757901364867,1.0338570711920607,1.0391521453857422,611910,0.0,0.0
1962-12-31 00:00:00-05:00,1.039152685298876,1.0451094364056712,1.0312100203625085,1.0325337648391724,1098300,0.0,0.0
1963-01-02 00:00:00-05:00,1.032533734946179,1.032533734946179,1.0173104758288907,1.01863431930542,2502555,0.0,0.0
1963-01-03 00:00:00-05:00,1.0206194615724835,1.0497422218322754,1.0206194615724835,1.0497422218322754,1176750,0.0,0.0
1963-01-04 00:00:00-05:00,1.0510660409927368,1.0609942203509155,1.0510660409927368,1.0510660409927368,1608225,0.0,0.0
1963-01-07 00:00:00-05:00,1.051066189422151,1.0609943701823668,1.040476136547132,1.0424617528915405,925710,0.0,0.0
1963-01-08 00:00:00-05:00,1.051065985884957,1.0682748556137085,1.051065985884957,1.0682748556137085,1890645,0.0,0.0
1963-01-09 00:00:00-05:00,1.0682747346394708,1.0788647842644987,1.0623179864724916,1.0689367055892944,2000475,0.0,0.0
1963-01-10 00:00:00-05:00,1.0715844277621385,1.0828364507995987,1.0715844277621385,1.076217532157898,1623915,0.0,0.0
1963-01-11 00:00:00-05:00,1.0762173233570573,1.0795267820358276,1.0695986040758085,1.0795267820358276,1412100,0.0,0.0
1963-01-14 00:00:00-05:00,1.0795273159839756,1.0980600362524329,1.0795273159839756,1.096736192703247,2588850,0.0,0.0
1963-01-15 00:00:00-05:00,1.0967360271251143,1.1066644065732079,1.0921028229979426,1.0987217426300049,2180910,0.0,0.0
1963-01-16 00:00:00-05:00,1.0973975763067871,1.0973975763067871,1.0775412194072223,1.081512451171875,1325805,0.0,0.0
1963-01-17 00:00:00-05:00,1.083498202104675,1.098059483432873,1.083498202104675,1.0954118967056274,1270890,0.0,0.0
1963-01-18 00:00:00-05:00,1.0954122256804064,1.1000454295659234,1.0868077890685959,1.0921027660369873,894330,0.0,0.0
1963-01-21 00:00:00-05:00,1.092102911396419,1.0960743427276611,1.0815128570119201,1.0960743427276611,917865,0.0,0.0
1963-01-22 00:00:00-05:00,1.0960741571538761,1.1086498260366506,1.0960741571538761,1.0980597734451294,972780,0.0,0.0
1963-01-23 00:00:00-05:00,1.0980600362524329,1.102693142040901,1.0947505759367606,1.096736192703247,690360,0.0,0.0
1963-01-24 00:00:00-05:00,1.0967351279101099,1.1079871434056174,1.096073355335308,1.1013684272766113,972780,0.0,0.0
1963-01-25 00:00:00-05:00,1.1013692786705855,1.1079879999160767,1.0960742026360175,1.1079879999160767,729585,0.0,0.0
1963-01-28 00:00:00-05:00,1.111297798968513,1.1238734722137451,1.111297798968513,1.1238734722137451,1663140,0.0,0.0
1963-01-29 00:00:00-05:00,1.1238732397326412,1.1238732397326412,1.115930674417184,1.1165926456451416,776655,0.0,0.0
1963-01-30 00:00:00-05:00,1.1165920869944614,1.117915731673579,1.106663910076928,1.1106350421905518,753120,0.0,0.0
1963-01-31 00:00:00-05:00,1.1106349498750123,1.1225487413781556,1.1066638180914674,1.121886968612671,1043385,0.0,0.0
1963-02-01 00:00:00-05:00,1.121886968612671,1.1248654412479884,1.1199012541637077,1.121886968612671,564840,0.0,0.0
1963-02-04 00:00:00-05:00,1.1218875966781865,1.1232113410264815,1.1112975428536451,1.1126211881637573,658980,0.0,0.0
1963-02-05 00:00:00-05:00,1.112885770845991,1.116858146378429,1.1056033465344786,1.114871859550476,800190,0.001275,0.0
1963-02-06 00:00:00-05:00,1.1148714279159946,1.1221539484697347,1.1075890064239502,1.1075890064239502,737430,0.0,0.0
1963-02-07 00:00:00-05:00,1.1095759868621826,1.1188444030283113,1.1095759868621826,1.1095759868621826,682515,0.0,0.0
1963-02-08 00:00:00-05:00,1.1095764186273742,1.1161967184650263,1.1069282986923132,1.1122243404388428,627600,0.0,0.0
1963-02-11 00:00:00-05:00,1.1122235924672852,1.1142098792063932,1.1062654256820679,1.1062654256820679,478545,0.0,0.0
1963-02-12 00:00:00-05:00,1.1062661969107677,1.1082522869110107,1.0943493597239138,1.1082522869110107,957090,0.0,0.0
1963-02-13 00:00:00-05:00,1.108251913084619,1.1122239926834774,1.1056036949157715,1.1056036949157715,658980,0.0,0.0
1963-02-14 00:00:00-05:00,1.1059342623201986,1.1142098792063932,1.1059342623201986,1.1062654256820679,878640,0.0,0.0
1963-02-15 00:00:00-05:00,1.106265779466948,1.1115621165308485,1.1056036506549194,1.1089138984680176,596220,0.0,0.0
1963-02-18 00:00:00-05:00,1.1089131451246448,1.1108992330261924,1.1062650279225812,1.1065959930419922,470700,0.0,0.0
1963-02-19 00:00:00-05:00,1.1065971412835116,1.107590136733803,1.0969975578726474,1.0976595878601074,800190,0.0,0.0
1963-02-20 00:00:00-05:00,1.0950101655050621,1.0950101655050621,1.084417500181027,1.0883898735046387,941400,0.0,0.0
1963-02-21 00:00:00-05:00,1.0883901733065053,1.0883901733065053,1.0751493875350682,1.0864040851593018,878640,0.0,0.0
1963-02-25 00:00:00-05:00,1.0857418280090323,1.0857418280090323,1.0698528289794922,1.0698528289794922,635445,0.0,0.0
1963-02-26 00:00:00-05:00,1.0698538504589126,1.0837567750321833,1.066543602019054,1.0771362781524658,847260,0.0,0.0
1963-02-27 00:00:00-05:00,1.0771359257415767,1.0834252570331104,1.0725017181284586,1.0731637477874756,462855,0.0,0.0
1963-02-28 00:00:00-05:00,1.0731645518515371,1.0738264829447557,1.0566135007900674,1.058599591255188,1176750,0.0,0.0
1963-03-01 00:00:00-05:00,1.058598885239347,1.0685294300037511,1.051978588104248,1.051978588104248,1074765,0.0,0.0
1963-03-04 00:00:00-05:00,1.0592610701756477,1.0711776056506295,1.0592610701756477,1.068529486656189,784500,0.0,0.0
1963-03-05 00:00:00-05:00,1.0685297927204411,1.0685297927204411,1.063233454152743,1.063895583152771,478545,0.0,0.0
1963-03-06 00:00:00-05:00,1.063894761288152,1.072170376777649,1.059922584727249,1.072170376777649,439320,0.0,0.0
1963-03-07 00:00:00-05:00,1.0764744962334014,1.0850810855144344,1.0764744962334014,1.0824328660964966,753120,0.0,0.0
1963-03-08 00:00:00-05:00,1.0824325691911927,1.0850807878827387,1.0777983598391105,1.0817705392837524,415785,0.0,0.0
1963-03-11 00:00:00-05:00,1.0817695466628356,1.087727909424249,1.0804455871245917,1.0811076164245605,509925,0.0,0.0
1963-03-12 00:00:00-05:00,1.0811087501174905,1.0850809300826867,1.078460630140693,1.080446720123291,368715,0.0,0.0
1963-03-13 00:00:00-05:00,1.0804468748912142,1.0864052447543093,1.0804468748912142,1.0824328660964966,478545,0.0,0.0
1963-03-14 00:00:00-05:00,1.082431295372152,1.0950100469342512,1.0791210506687043,1.085741639137268,619755,0.0,0.0
1963-03-15 00:00:00-05:00,1.0857425018163114,1.0956729466319066,1.0817701257665795,1.0943487882614136,533460,0.0,0.0
1963-03-18 00:00:00-05:00,1.094348720870486,1.1003071855164097,1.083756346114552,1.0844181776046753,486390,0.0,0.0
1963-03-19 00:00:00-05:00,1.0844173827572199,1.0883897556506918,1.081769266243796,1.085741639137268,431475,0.0,0.0
1963-03-20 00:00:00-05:00,1.0870662039414283,1.0996448634494829,1.0870662039414283,1.0963348150253296,517770,0.0,0.0
1963-03-21 00:00:00-05:00,1.0963357820695812,1.0989839023941084,1.0883913220341888,1.0890531539916992,831570,0.0,0.0
1963-03-22 00:00:00-05:00,1.089052705223887,1.0983214197257893,1.0883908735390988,1.0969972610473633,447165,0.0,0.0
1963-03-25 00:00:00-05:00,1.0969972043965768,1.1003074523290401,1.0950111150741577,1.0950111150741577,502080,0.0,0.0
1963-03-26 00:00:00-05:00,1.0963349664995967,1.1069276380413766,1.0963349664995967,1.1022931337356567,847260,0.0,0.0
1963-03-27 00:00:00-05:00,1.1062654751643743,1.114871859550476,1.1062654751643743,1.114871859550476,886485,0.0,0.0
1963-03-28 00:00:00-05:00,1.1148718208490502,1.1208301858174017,1.112223603606599,1.1142098903656006,862950,0.0,0.0
1963-03-29 00:00:00-05:00,1.1142099290440484,1.1181821064530184,1.1122236422160954,1.114871859550476,502080,0.0,0.0
1963-04-01 00:00:00-05:00,1.114871859550476,1.116858146378429,1.112885770845991,1.114871859550476,713895,0.0,0.0
1963-04-02 00:00:00-05:00,1.1148722108523248,1.118182458797943,1.1056036949157715,1.1056036949157715,588375,0.0,0.0
1963-04-03 00:00:00-05:00,1.1069281509275348,1.1195068180017334,1.1069281509275348,1.11818265914917,541305,0.0,0.0
1963-04-04 00:00:00-05:00,1.1254653337348812,1.1383752673770888,1.1254653337348812,1.135727047920227,1357185,0.0,0.0
1963-04-05 00:00:00-05:00,1.138043052930703,1.1704829931259155,1.138043052930703,1.1704829931259155,1670985,0.0,0.0
1963-04-08 00:00:00-05:00,1.1777657895159586,1.193654700370544,1.1777657895159586,1.1906756162643433,1663140,0.0,0.0
1963-04-09 00:00:00-05:00,1.1906756736227309,1.1929926290816646,1.1731316381493,1.1777658462524414,1294425,0.0,0.0
1963-04-10 00:00:00-05:00,1.1777648360853241,1.1804129527301193,1.1572416349031416,1.1714754104614258,972780,0.0,0.0
1963-04-11 00:00:00-05:00,1.1714763114445137,1.1903444047043237,1.1658491087772755,1.181738018989563,1341495,0.0,0.0
1963-04-15 00:00:00-05:00,1.1817379602328477,1.1890203853065386,1.1731314758842573,1.181075930595398,870795,0.0,0.0
1963-04-16 00:00:00-05:00,1.1810764414881043,1.1843864920454215,1.1724698543548584,1.1724698543548584,682515,0.0,0.0
1963-04-17 00:00:00-05:00,1.172469284932966,1.1751174033421634,1.1638627019795966,1.166510820388794,502080,0.0,0.0
1963-04-18 00:00:00-05:00,1.166510820388794,1.1757795320062017,1.166510820388794,1.166510820388794,305955,0.0,0.0
1963-04-19 00:00:00-05:00,1.1731315997174923,1.1916686296463013,1.1731315997174923,1.1916686296463013,800190,0.0,0.0
1963-04-22 00:00:00-05:00,1.199613079693432,1.2161639213625712,1.199613079693432,1.2102055549621582,1184595,0.0,0.0
1963-04-23 00:00:00-05:00,1.2102062894477665,1.2207989692687988,1.2062341088112403,1.2207989692687988,878640,0.0,0.0
1963-04-24 00:00:00-05:00,1.2227844567812074,1.235363219700402,1.2227844567812074,1.2247705459594727,894330,0.0,0.0
1963-04-25 00:00:00-05:00,1.2247695690840996,1.2313898610646432,1.2181490789801988,1.2303968667984009,729585,0.0,0.0
1963-04-26 00:00:00-05:00,1.2303986851425883,1.2446324825286865,1.2247713791119752,1.2446324825286865,666825,0.0,0.0
1963-04-29 00:00:00-04:00,1.2446314347702516,1.2565480669762275,1.235363020102514,1.2406593561172485,549150,0.0,0.0
1963-04-30 00:00:00-04:00,1.240659993700024,1.2472802932934777,1.2234468185098744,1.228081226348877,910020,0.0,0.0
1963-05-01 00:00:00-04:00,1.2280804276446222,1.2406591868149464,1.2241081514101988,1.2313904762268066,627600,0.0,0.0
1963-05-02 00:00:00-04:00,1.2320526729679104,1.2426452450760834,1.2320526729679104,1.241321086883545,384405,0.0,0.0
1963-05-03 00:00:00-04:00,1.2413210370196504,1.241652200381649,1.2327146530151367,1.2327146530151367,321645,0.0,0.0
1963-05-06 00:00:00-04:00,1.2307296518498565,1.2307296518498565,1.2135164737701416,1.2135164737701416,619755,0.0,0.0
1963-05-07 00:00:00-04:00,1.2137804296245411,1.2243754129234246,1.211793907412259,1.219160556793213,564840,0.001275,0.0
1963-05-08 00:00:00-04:00,1.2217276323134654,1.2449040412902832,1.2217276323134654,1.2449040412902832,776655,0.0,0.0
1963-05-09 00:00:00-04:00,1.2449034127944456,1.2594713461798472,1.2449034127944456,1.2462278604507446,1176750,0.0,0.0
1963-05-10 00:00:00-04:00,1.2462275297710232,1.2581467628479004,1.2389434163860396,1.2581467628479004,494235,0.0,0.0
1963-05-13 00:00:00-04:00,1.257484443635203,1.257484443635203,1.2455653100778779,1.2482140064239502,400095,0.0,0.0
1963-05-14 00:00:00-04:00,1.24821438331011,1.2515253538257742,1.2422547156486252,1.2462278604507446,470700,0.0,0.0
1963-05-15 00:00:00-04:00,1.2462269902434062,1.253511001391569,1.2462269902434062,1.2502000331878662,549150,0.0,0.0
1963-05-16 00:00:00-04:00,1.2502015373397795,1.2554990333892757,1.2422553428072545,1.2449040412902832,470700,0.0,0.0
1963-05-17 00:00:00-04:00,1.2449035027251247,1.2568227398257406,1.234970788627379,1.236957311630249,478545,0.0,0.0
1963-05-20 00:00:00-04:00,1.2369566205560216,1.2409298625087462,1.2256996631622314,1.2256996631622314,455010,0.0,0.0
1963-05-21 00:00:00-04:00,1.2257003479473192,1.236957311630249,1.2237136267776576,1.236957311630249,541305,0.0,0.0
1963-05-22 00:00:00-04:00,1.2369564614774207,1.2554976273444949,1.2329834182023298,1.2343077659606934,353025,0.0,0.0
1963-05-23 00:00:00-04:00,1.2343089980925708,1.239606394414078,1.2303359508514404,1.2303359508514404,345180,0.0,0.0
1963-05-24 00:00:00-04:00,1.230335711446985,1.2376197290551259,1.223713769166776,1.2263624668121338,305955,0.0,0.0
1963-05-27 00:00:00-04:00,1.2250390710082204,1.2250390710082204,1.213119626045227,1.213119626045227,478545,0.0,0.0
1963-05-28 00:00:00-04:00,1.2177537611996796,1.2283486461893975,1.2177537611996796,1.2184157371520996,470700,0.0,0.0
1963-05-29 00:00:00-04:00,1.2263628546587657,1.2449040412902832,1.2263628546587657,1.2449040412902832,580530,0.0,0.0
1963-05-31 00:00:00-04:00,1.250200912362957,1.26741754297947,1.250200912362957,1.2641068696975708,1121835,0.0,0.0
1963-06-03 00:00:00-04:00,1.2641065320145877,1.2680794776083117,1.2535115480422974,1.2535115480422974,886485,0.0,0.0
1963-06-04 00:00:00-04:00,1.2535122434584935,1.2641072333086105,1.2502012719740505,1.2554987668991089,611910,0.0,0.0
1963-06-05 00:00:00-04:00,1.2554990333892757,1.2607964303553334,1.2435797911322075,1.2449040412902832,517770,0.0,0.0
1963-06-06 00:00:00-04:00,1.2449040412902832,1.2502015373397795,1.239606545240787,1.2449040412902832,305955,0.0,0.0
1963-06-07 00:00:00-04:00,1.2449021343812443,1.2462265806774446,1.238942472839847,1.2402669191360474,376560,0.0,0.0
1963-06-10 00:00:00-04:00,1.2402677424356319,1.2402677424356319,1.223713094035246,1.2243753671646118,690360,0.0,0.0
1963-06-11 00:00:00-04:00,1.2263621577634813,1.2389436665751492,1.2263621577634813,1.2316596508026123,290265,0.0,0.0
1963-06-12 00:00:00-04:00,1.2316584640855361,1.2435778862516178,1.2263609761505956,1.2402669191360474,580530,0.0,0.0
1963-06-13 00:00:00-04:00,1.2402674505507068,1.2554976481914342,1.223712806046296,1.2276860475540161,470700,0.0,0.0
1963-06-14 00:00:00-04:00,1.227686470780245,1.2336459387629437,1.22371322790281,1.2270241975784302,353025,0.0,0.0
1963-06-17 00:00:00-04:00,1.2270231355591519,1.227685408187753,1.2144417391147266,1.2164281606674194,447165,0.0,0.0
1963-06-18 00:00:00-04:00,1.216429272527596,1.2276865303374689,1.2144428491592407,1.2144428491592407,556995,0.0,0.0
1963-06-19 00:00:00-04:00,1.2144430858014892,1.217754056282895,1.2091455924812726,1.2104698419570923,682515,0.0,0.0
1963-06-20 00:00:00-04:00,1.2104700399804158,1.2104700399804158,1.1925911333394954,1.2045105695724487,1239510,0.0,0.0
1963-06-21 00:00:00-04:00,1.2051719898446658,1.2098072076597683,1.2051719898446658,1.206496238708496,572685,0.0,0.0
1963-06-24 00:00:00-04:00,1.206497387152105,1.21113270846283,1.1892807483673096,1.1892807483673096,815880,0.0,0.0
1963-06-25 00:00:00-04:00,1.1892804094210567,1.2038483456383802,1.181334217355513,1.1833206415176392,706050,0.0,0.0
1963-06-26 00:00:00-04:00,1.1833204697129296,1.183982743115361,1.16213059425354,1.16213059425354,1302270,0.0,0.0
1963-06-27 00:00:00-04:00,1.162130350259434,1.171401086029714,1.1442514492323768,1.150211215019226,1427790,0.0,0.0
1963-06-28 00:00:00-04:00,1.1535218569087475,1.1608057708171255,1.1535218569087475,1.155508279800415,682515,0.0,0.0
1963-07-01 00:00:00-04:00,1.1555094378397406,1.1555094378397406,1.1283598806388637,1.129684329032898,1561155,0.0,0.0
1963-07-02 00:00:00-04:00,1.1349808670086343,1.1614680290222168,1.1349808670086343,1.1614680290222168,1223820,0.0,0.0
1963-07-03 00:00:00-04:00,1.1634546099457383,1.173387319280454,1.1634546099457383,1.1700762510299683,1074765,0.0,0.0
1963-07-05 00:00:00-04:00,1.1714012711621538,1.178685188293457,1.1714012711621538,1.178685188293457,470700,0.0,0.0
1963-07-08 00:00:00-04:00,1.1760363007535832,1.1760363007535832,1.1535221805532867,1.154846429824829,627600,0.0,0.0
1963-07-09 00:00:00-04:00,1.1548464168360606,1.174049765016459,1.150211197645992,1.1677590608596802,682515,0.0,0.0
1963-07-10 00:00:00-04:00,1.1654409702587458,1.1654409702587458,1.152859565533373,1.1574947834014893,674670,0.0,0.0
1963-07-11 00:00:00-04:00,1.1574945969465695,1.1654407825238153,1.1495484113693237,1.1495484113693237,643290,0.0,0.0
1963-07-12 00:00:00-04:00,1.1495503502245912,1.1561722983048914,1.1429286003112793,1.1429286003112793,596220,0.0,0.0
